time,x,y,z,fx,fy,fz
0.009852170944213867,-0.6151032708585262,0.4810750484466553,-0.4574083387851715,0.29995677,-0.23184061,-25.0
0.009155750274658203,-0.6151032708585262,0.4810750484466553,-0.4574083387851715,0.29995677,-0.23184061,-25.0
0.009147882461547852,-0.7528220675885677,0.5710288286209106,-0.49432286620140076,0.29998592,-0.2517512,-25.0
0.009247064590454102,-0.7528220675885677,0.5710288286209106,-0.49432286620140076,0.29998592,-0.2517512,-25.0
0.009654760360717773,-0.7528220675885677,0.5710288286209106,-0.49432286620140076,0.29998675,-0.25324923,-25.0
0.009747505187988281,-0.7548052333295345,0.572331428527832,-0.4948074519634247,0.299987,-0.2536081,-25.0
0.010024309158325195,-0.7548052333295345,0.572331428527832,-0.4948074519634247,0.299987,-0.2536081,-25.0
0.011802196502685547,-0.7548052333295345,0.572331428527832,-0.4948074519634247,0.299987,-0.25363225,-25.0
0.011359930038452148,-0.7596710585057735,0.5753405690193176,-0.49602898955345154,0.2999849,-0.24680047,-25.0
0.01103830337524414,-0.7596710585057735,0.5753405690193176,-0.49602898955345154,0.2999849,-0.24680047,-25.0
0.010986566543579102,-0.7596710585057735,0.5753405690193176,-0.49602898955345154,0.2999849,-0.24681573,-25.0
0.012340307235717773,-0.764577891677618,0.5785853862762451,-0.4972275197505951,0.29998732,-0.2535958,-25.0
0.010135412216186523,-0.764577891677618,0.5785853862762451,-0.4972275197505951,0.29998732,-0.25360724,-25.0
0.011873722076416016,-0.7694720886647701,0.5816069841384888,-0.4984520971775055,0.29998595,-0.248219,-25.0
0.010314226150512695,-0.7694720886647701,0.5816069841384888,-0.4984520971775055,0.29998595,-0.24824353,-25.0
0.009835958480834961,-0.774850632995367,0.5851719975471497,-0.49975523352622986,0.2999871,-0.2524414,-25.0
0.009449243545532227,-0.774850632995367,0.5851719975471497,-0.49975523352622986,0.2999871,-0.2524568,-25.0
0.009027719497680664,-0.7816990278661251,0.589500904083252,-0.5014402568340302,0.29998744,-0.24822386,-25.0
0.009040117263793945,-0.7816990278661251,0.589500904083252,-0.5014402568340302,0.29998744,-0.24823137,-25.0
0.009388446807861328,-0.7836424969136715,0.5907953977584839,-0.5019074380397797,0.29998678,-0.24880339,-25.0
0.009022712707519531,-0.7836424969136715,0.5907953977584839,-0.5019074380397797,0.29998675,-0.2488231,-25.0
0.011026620864868164,-0.791485633701086,0.5959949493408203,-0.5038183033466339,0.29998806,-0.24873817,-25.0
0.009314537048339844,-0.791485633701086,0.5959949493408203,-0.5038183033466339,0.2999881,-0.24875373,-25.0
0.009201526641845703,-0.7938938997685909,0.5974080562591553,-0.5044162571430206,0.29998654,-0.24702445,-25.0
0.009522438049316406,-0.7938938997685909,0.5974080562591553,-0.5044162571430206,0.2999865,-0.24703586,-25.0
0.00919032096862793,-0.8012376688420773,0.6022840738296509,-0.5062017142772675,0.29998827,-0.24982017,-25.0
0.009639978408813477,-0.8012376688420773,0.6022840738296509,-0.5062017142772675,0.29998827,-0.24985039,-25.0
0.009157180786132812,-0.8061092160642147,0.6052846312522888,-0.5074112713336945,0.29998803,-0.25044286,-25.0
0.009466171264648438,-0.8061092160642147,0.6052846312522888,-0.5074112713336945,0.29998806,-0.2504382,-25.0
0.009266138076782227,-0.8085597418248653,0.6069144010543823,-0.5080031454563141,0.2999893,-0.2547411,-25.0
0.009297847747802734,-0.8085597418248653,0.6069144010543823,-0.5080031454563141,0.2999893,-0.2547556,-25.0
0.009264469146728516,-0.8134292028844357,0.6101815104484558,-0.5091958940029144,0.2999874,-0.24676056,-25.0
0.00928354263305664,-0.8134292028844357,0.6101815104484558,-0.5091958940029144,0.29998738,-0.24677813,-25.0
0.00912022590637207,-0.8183042667806149,0.6131942868232727,-0.5103965699672699,0.2999891,-0.2533757,-25.0
0.009153127670288086,-0.8183042667806149,0.6131942868232727,-0.5103965699672699,0.2999891,-0.25337914,-25.0
0.00925302505493164,-0.8231804631650448,0.616470456123352,-0.5116025507450104,0.2999885,-0.24927457,-25.0
0.009369373321533203,-0.8231804631650448,0.616470456123352,-0.5116025507450104,0.2999885,-0.24929257,-25.0
0.009118795394897461,-0.8299809955060482,0.6208155751228333,-0.5132819712162018,0.29998928,-0.25414643,-25.0
0.009142637252807617,-0.8299809955060482,0.6208155751228333,-0.5132819712162018,0.29998928,-0.25414643,-25.0
0.009280681610107422,-0.8299809955060482,0.6208155751228333,-0.5132819712162018,0.29998925,-0.2541432,-25.0
0.009598493576049805,-0.8324185274541378,0.6224557161331177,-0.5138887465000153,0.29998928,-0.251825,-25.0
0.013398885726928711,-0.8324185274541378,0.6224557161331177,-0.5138887465000153,0.29998928,-0.25185484,-25.0
0.009303092956542969,-0.839642908424139,0.6273627281188965,-0.5156579911708832,0.2999896,-0.2542603,-25.0
0.00924229621887207,-0.839642908424139,0.6273627281188965,-0.5156579911708832,0.2999896,-0.25424778,-25.0
0.009248018264770508,-0.8421062491834164,0.6287918090820312,-0.5162846148014069,0.2999902,-0.25391042,-25.0
0.00917959213256836,-0.8421062491834164,0.6287918090820312,-0.5162846148014069,0.29999024,-0.2539436,-25.0
0.009320735931396484,-0.8493009470403194,0.6337057948112488,-0.5180549919605255,0.2999898,-0.25315893,-25.0
0.009302854537963867,-0.8493009470403194,0.6337057948112488,-0.5180549919605255,0.2999898,-0.2531456,-25.0
0.009109735488891602,-0.8536898754537106,0.6364692449569702,-0.5191459357738495,0.2999903,-0.25155184,-25.0
0.010100603103637695,-0.8536898754537106,0.6364692449569702,-0.5191459357738495,0.2999903,-0.25157186,-25.0
0.011020183563232422,-0.856547262519598,0.6384394764900208,-0.5198549330234528,0.2999888,-0.24561003,-25.0
0.010097742080688477,-0.856547262519598,0.6384394764900208,-0.5198549330234528,0.29998884,-0.24560748,-25.0
0.010530233383178711,-0.8637688420712948,0.6433789134025574,-0.521637350320816,0.2999902,-0.2513665,-25.0
0.009469270706176758,-0.8637688420712948,0.6433789134025574,-0.521637350320816,0.2999902,-0.25138545,-25.0
0.01007533073425293,-0.8661604188382626,0.6448199152946472,-0.5222499072551727,0.29998958,-0.24581032,-25.0
0.009798526763916016,-0.8661604188382626,0.6448199152946472,-0.5222499072551727,0.29998958,-0.24580607,-25.0
0.010734319686889648,-0.8733491562306881,0.6497575044631958,-0.5240144431591034,0.29999042,-0.25193673,-25.0
0.009653329849243164,-0.8733491562306881,0.6497575044631958,-0.5240144431591034,0.29999042,-0.2519572,-25.0
0.009660482406616211,-0.8781869076192379,0.6528184413909912,-0.5252101719379425,0.29999074,-0.24790463,-25.0
0.010018110275268555,-0.8781869076192379,0.6528184413909912,-0.5252101719379425,0.29999074,-0.24791706,-25.0
0.009229421615600586,-0.8800963424146175,0.6541311144828796,-0.5256694853305817,0.29999137,-0.25236392,-25.0
0.009687423706054688,-0.8800963424146175,0.6541311144828796,-0.5256694853305817,0.29999137,-0.25237325,-25.0
0.009313106536865234,-0.8877178691327572,0.6593952178955078,-0.5275420248508453,0.2999908,-0.2458593,-25.0
0.009360790252685547,-0.8877178691327572,0.6593952178955078,-0.5275420248508453,0.29999083,-0.24587034,-25.0
0.00916910171508789,-0.8897069357335567,0.6604905128479004,-0.5280348360538483,0.29999128,-0.2494591,-25.0
0.009117603302001953,-0.8897069357335567,0.6604905128479004,-0.5280348360538483,0.29999128,-0.24947184,-25.0
0.009151220321655273,-0.8973125480115414,0.6657414436340332,-0.5298950374126434,0.29999095,-0.2438386,-25.0
0.00919795036315918,-0.8973125480115414,0.6657414436340332,-0.5298950374126434,0.29999095,-0.24386205,-25.0
0.00920248031616211,-0.9016477726399899,0.6684756278991699,-0.5309579074382782,0.29999205,-0.25102857,-25.0
0.009216070175170898,-0.9016477726399899,0.6684756278991699,-0.5309579074382782,0.29999208,-0.25100657,-25.0
0.00904393196105957,-0.9040352962911129,0.6701163649559021,-0.5315366685390472,0.2999919,-0.25103325,-25.0
0.009150505065917969,-0.9040352962911129,0.6701163649559021,-0.5315366685390472,0.2999919,-0.25107798,-25.0
0.009126901626586914,-0.9110660813748837,0.6750126481056213,-0.5332365334033966,0.29999223,-0.24853341,-25.0
0.00921773910522461,-0.9110660813748837,0.6750126481056213,-0.5332365334033966,0.29999223,-0.24852343,-25.0
0.010297775268554688,-0.9135396145284176,0.6764540672302246,-0.5338418781757355,0.29999238,-0.25101104,-25.0
0.010175466537475586,-0.9135396145284176,0.6764540672302246,-0.5338418781757355,0.29999238,-0.2510389,-25.0
0.009328842163085938,-0.9182220958173275,0.6797195076942444,-0.5349856317043304,0.29999128,-0.2416253,-25.0
0.009369134902954102,-0.9182220958173275,0.6797195076942444,-0.5349856317043304,0.29999128,-0.2416367,-25.0
0.00914621353149414,-0.9253447316586971,0.6844189763069153,-0.5367057621479034,0.29999217,-0.24684775,-25.0
0.00966644287109375,-0.9253447316586971,0.6844189763069153,-0.5367057621479034,0.29999217,-0.24686517,-25.0
0.009267568588256836,-0.9276706241071224,0.6860489249229431,-0.5372754037380219,0.29999185,-0.24275778,-25.0
0.009495019912719727,-0.9276706241071224,0.6860489249229431,-0.5372754037380219,0.29999185,-0.24277554,-25.0
0.009035825729370117,-0.9346506260335445,0.6909233331680298,-0.5389427840709686,0.29999247,-0.24672125,-25.0
0.009463071823120117,-0.9346506260335445,0.6909233331680298,-0.5389427840709686,0.29999247,-0.24672125,-25.0
0.009243249893188477,-0.9346506260335445,0.6909233331680298,-0.5389427840709686,0.29999244,-0.24671946,-25.0
0.009758710861206055,-0.936597790569067,0.6920454502105713,-0.5394320785999298,0.29999244,-0.24489899,-25.0
0.009352445602416992,-0.936597790569067,0.6920454502105713,-0.5394320785999298,0.29999244,-0.24489899,-25.0
0.009081125259399414,-0.936597790569067,0.6920454502105713,-0.5394320785999298,0.29999244,-0.24489899,-25.0
0.009172916412353516,-0.936597790569067,0.6920454502105713,-0.5394320785999298,0.2999923,-0.24492158,-25.0
0.009306669235229492,-1.3254618309438229,0.9712920784950256,-0.6295316517353058,0.29999933,-0.14945501,-25.0
0.00923919677734375,-1.3254618309438229,0.9712920784950256,-0.6295316517353058,0.29999933,-0.14920257,-25.0
0.009096145629882812,-1.3295043371617794,0.9741145968437195,-0.6297995746135712,0.29999942,-0.15291753,-25.0
0.00928187370300293,-1.3295043371617794,0.9741145968437195,-0.6297995746135712,0.29999942,-0.15261312,-25.0
0.009066343307495117,-1.334893073886633,0.9783160090446472,-0.6298926174640656,0.29999954,-0.15381956,-25.0
0.009223699569702148,-1.334893073886633,0.9783160090446472,-0.6298926174640656,0.29999954,-0.153651,-25.0
0.00926351547241211,-1.3370139263570309,0.9796544909477234,-0.6299184858798981,0.2999996,-0.15436055,-25.0
0.009228229522705078,-1.3370139263570309,0.9796544909477234,-0.6299184858798981,0.2999996,-0.15389803,-25.0
0.00953221321105957,-1.3428169153630733,0.984171450138092,-0.6296524703502655,0.29999968,-0.14980727,-25.0
0.009491443634033203,-1.3428169153630733,0.984171450138092,-0.6296524703502655,0.29999968,-0.14963035,-25.0
0.008945703506469727,-1.3447495363652706,0.9856773018836975,-0.6294933259487152,0.2999997,-0.14974919,-25.0
0.009192466735839844,-1.3447495363652706,0.9856773018836975,-0.6294933259487152,0.2999997,-0.14944638,-25.0
0.009195089340209961,-1.3489094637334347,0.9885360598564148,-0.6291413605213165,0.29999977,-0.15528217,-25.0
0.009290456771850586,-1.3489094637334347,0.9885360598564148,-0.6291413605213165,0.29999977,-0.15492246,-25.0
0.009209156036376953,-1.3527958057820797,0.9915620684623718,-0.628579169511795,0.2999998,-0.1443649,-25.0
0.010489940643310547,-1.3527958057820797,0.9915620684623718,-0.628579169511795,0.2999998,-0.14410275,-25.0
0.009665489196777344,-1.3569188974797726,0.9944320321083069,-0.6279308497905731,0.29999986,-0.15588465,-25.0
0.009212017059326172,-1.3569188974797726,0.9944320321083069,-0.6279308497905731,0.29999986,-0.15552215,-25.0
0.009166955947875977,-1.3608177565038204,0.9974504113197327,-0.6270847618579865,0.29999986,-0.1452546,-25.0
0.00927114486694336,-1.3608177565038204,0.9974504113197327,-0.6270847618579865,0.29999986,-0.14479901,-25.0
0.009194612503051758,-1.36647554859519,1.0015369057655334,-0.6256652176380157,0.2999999,-0.15649518,-25.0
0.009172439575195312,-1.36647554859519,1.0015369057655334,-0.6256652176380157,0.2999999,-0.15631206,-25.0
0.009113550186157227,-1.36881348118186,1.0033513903617859,-0.6249674260616302,0.29999992,-0.14544165,-25.0
0.009735584259033203,-1.36881348118186,1.0033513903617859,-0.6249674260616302,0.29999992,-0.14544165,-25.0
0.009508609771728516,-1.36881348118186,1.0033513903617859,-0.6249674260616302,0.29999992,-0.14544165,-25.0
0.009255170822143555,-1.36881348118186,1.0033513903617859,-0.6249674260616302,0.29999992,-0.14504577,-25.0
0.009196996688842773,-1.3741995953023434,1.0075704455375671,-0.6230411231517792,0.29999995,-0.14168714,-25.0
0.009328603744506836,-1.3741995953023434,1.0075704455375671,-0.6230411231517792,0.29999995,-0.14156011,-25.0
0.009168863296508789,-1.3763748072087765,1.0089409947395325,-0.6223534047603607,0.29999995,-0.14357288,-25.0
0.009569883346557617,-1.3763748072087765,1.0089409947395325,-0.6223534047603607,0.29999995,-0.14316125,-25.0
0.009268999099731445,-1.3821524046361446,1.0134541392326355,-0.6198144853115082,0.29999995,-0.13610278,-25.0
0.009174346923828125,-1.3821524046361446,1.0134541392326355,-0.6198144853115082,0.29999995,-0.13575071,-25.0
0.010975122451782227,-1.3866074942052364,1.0166319012641907,-0.6177815496921539,0.29999998,-0.13879976,-25.0
0.009270906448364258,-1.3866074942052364,1.0166319012641907,-0.6177815496921539,0.29999998,-0.13865823,-25.0
0.010751724243164062,-1.3881503008306026,1.017832338809967,-0.6169597804546356,0.29999998,-0.139083,-25.0
0.009496450424194336,-1.3881503008306026,1.017832338809967,-0.6169597804546356,0.29999998,-0.13873918,-25.0
0.009255170822143555,-1.3938798569142818,1.022325336933136,-0.6136813461780548,0.29999998,-0.13155438,-25.0
0.009190082550048828,-1.3938798569142818,1.022325336933136,-0.6136813461780548,0.29999998,-0.13137592,-25.0
0.009301185607910156,-1.396020021289587,1.0236979126930237,-0.6125435531139374,0.29999998,-0.13595526,-25.0
0.009411334991455078,-1.396020021289587,1.0236979126930237,-0.6125435531139374,0.29999998,-0.13562956,-25.0
0.00973653793334961,-1.4017417095601559,1.0281735062599182,-0.6087301671504974,0.29999998,-0.12656578,-25.0
0.009389877319335938,-1.4017417095601559,1.0281735062599182,-0.6087301671504974,0.29999998,-0.12636104,-25.0
0.009150266647338867,-1.4058427475392818,1.0310236811637878,-0.6060511767864227,0.29999998,-0.12822138,-25.0
0.009283781051635742,-1.4058427475392818,1.0310236811637878,-0.6060511767864227,0.29999998,-0.12815225,-25.0
0.009273529052734375,-1.407748069614172,1.032511293888092,-0.6045995652675629,0.3,-0.12676463,-25.0
0.009235620498657227,-1.407748069614172,1.032511293888092,-0.6045995652675629,0.3,-0.12657844,-25.0
0.009375572204589844,-1.413431491702795,1.0369769930839539,-0.5999886095523834,0.3,-0.12396856,-25.0
0.009431838989257812,-1.413431491702795,1.0369769930839539,-0.5999886095523834,0.3,-0.12385595,-25.0
0.009398698806762695,-1.4152362011373043,1.0380350947380066,-0.5987593829631805,0.3,-0.124041475,-25.0
0.009366750717163086,-1.4152362011373043,1.0380350947380066,-0.5987593829631805,0.3,-0.12384539,-25.0
0.009206533432006836,-1.4212932251393795,1.0427910685539246,-0.5932699739933014,0.3,-0.11775281,-25.0
0.00911855697631836,-1.4212932251393795,1.0427910685539246,-0.5932699739933014,0.3,-0.11765614,-25.0
0.0096435546875,-1.4253708980977535,1.0456355214118958,-0.5896879136562347,0.3,-0.12514612,-25.0
0.009465694427490234,-1.4253708980977535,1.0456355214118958,-0.5896879136562347,0.3,-0.12503539,-25.0
0.009111642837524414,-1.4268872402608395,1.0468199849128723,-0.5881640613079071,0.3,-0.11721568,-25.0
0.009276628494262695,-1.4268872402608395,1.0468199849128723,-0.5881640613079071,0.3,-0.11721568,-25.0
0.009285688400268555,-1.4268872402608395,1.0468199849128723,-0.5881640613079071,0.3,-0.11721568,-25.0
0.00922846794128418,-1.4268872402608395,1.0468199849128723,-0.5881640613079071,0.3,-0.1170948,-25.0
0.008997201919555664,-1.432545032352209,1.0512736439704895,-0.5822167098522186,0.3,-0.123437874,-25.0
0.009212255477905273,-1.432545032352209,1.0512736439704895,-0.5822167098522186,0.3,-0.12337881,-25.0
0.009247541427612305,-1.4347182177007198,1.0526384711265564,-0.5802201926708221,0.3,-0.12383393,-25.0
0.009321928024291992,-1.4347182177007198,1.0526384711265564,-0.5802201926708221,0.3,-0.12376362,-25.0
0.00922083854675293,-1.4403649233281612,1.0570771098136902,-0.573711484670639,0.3,-0.11608084,-25.0
0.009141206741333008,-1.4403649233281612,1.0570771098136902,-0.573711484670639,0.3,-0.11600167,-25.0
0.009105205535888672,-1.4426337145268917,1.0588554739952087,-0.5709561407566071,0.3,-0.12186703,-25.0
0.00932765007019043,-1.4426337145268917,1.0588554739952087,-0.5709561407566071,0.3,-0.12175243,-25.0
0.009135723114013672,-1.4459256790578365,1.0611024498939514,-0.5672802031040192,0.3,-0.110009156,-25.0
0.009790182113647461,-1.4459256790578365,1.0611024498939514,-0.5672802031040192,0.3,-0.10989308,-25.0
0.009417057037353516,-1.4519328735768795,1.06583970785141,-0.559293657541275,0.3,-0.10282276,-25.0
0.009213924407958984,-1.4519328735768795,1.06583970785141,-0.559293657541275,0.3,-0.10279124,-25.0
0.009086370468139648,-1.454072441905737,1.0672031044960022,-0.5567720830440521,0.3,-0.09209318,-25.0
0.00936269760131836,-1.454072441905737,1.0672031044960022,-0.5567720830440521,0.3,-0.09199927,-25.0
0.009204626083374023,-1.4578156135976315,1.07015722990036,-0.5513477623462677,0.3,-0.0823176,-25.0
0.009326457977294922,-1.4578156135976315,1.07015722990036,-0.5513477623462677,0.3,-0.08218993,-25.0
0.00921773910522461,-1.4636916778981686,1.0744763016700745,-0.5428934991359711,0.3,-0.060728125,-25.0
0.009262800216674805,-1.4636916778981686,1.0744763016700745,-0.5428934991359711,0.3,-0.060713198,-25.0
0.009262561798095703,-1.465561356395483,1.0759521126747131,-0.5399268567562103,0.3,-0.05401441,-25.0
0.009180068969726562,-1.465561356395483,1.0759521126747131,-0.5399268567562103,0.3,-0.053956628,-25.0
0.009215831756591797,-1.4708004854619503,1.080074965953827,-0.5313267409801483,0.3,-0.03833462,-25.0
0.010849714279174805,-1.4708004854619503,1.080074965953827,-0.5313267409801483,0.3,-0.038276203,-25.0
0.009227514266967773,-1.4733190201222897,1.0817018151283264,-0.527639776468277,0.3,-0.028955704,-25.0
0.009897470474243164,-1.4733190201222897,1.0817018151283264,-0.527639776468277,0.3,-0.02893581,-25.0
0.00922393798828125,-1.4785422943532467,1.0858209729194641,-0.5183708369731903,0.3,-0.030816037,-25.0
0.00940561294555664,-1.4785422943532467,1.0858209729194641,-0.5183708369731903,0.3,-0.030801713,-25.0
0.009208202362060547,-1.4807889126241207,1.087585985660553,-0.5142360627651215,0.3,-0.024938058,-25.0
0.009136438369750977,-1.4807889126241207,1.087585985660553,-0.5142360627651215,0.3,-0.024922032,-25.0
0.009170293807983398,-1.4844125173985958,1.0900904536247253,-0.5080502331256866,0.3,-0.02295784,-25.0
0.009486913681030273,-1.4844125173985958,1.0900904536247253,-0.5080502331256866,0.3,-0.02295784,-25.0
0.009405136108398438,-1.4844125173985958,1.0900904536247253,-0.5080502331256866,0.3,-0.022959262,-25.0
0.00924062728881836,-1.4881416223943233,1.0930359959602356,-0.5007576644420624,0.3,-0.024604341,-25.0
0.009434938430786133,-1.4881416223943233,1.0930359959602356,-0.5007576644420624,0.3,-0.024604341,-25.0
0.009124279022216797,-1.4881416223943233,1.0930359959602356,-0.5007576644420624,0.3,-0.02457589,-25.0
0.009000301361083984,-1.4921347759664059,1.0958395600318909,-0.4933876693248749,0.3,-0.020167101,-25.0
0.009307622909545898,-1.4921347759664059,1.0958395600318909,-0.4933876693248749,0.3,-0.020170536,-25.0
0.009319782257080078,-1.4958518408238888,1.098776400089264,-0.48561301827430725,0.3,-0.029400272,-25.0
0.009255170822143555,-1.4958518408238888,1.098776400089264,-0.48561301827430725,0.3,-0.029341953,-25.0
0.009129762649536133,-1.5013289116322994,1.1027618050575256,-0.47448042035102844,0.3,-0.031155767,-25.0
0.0095977783203125,-1.5013289116322994,1.1027618050575256,-0.47448042035102844,0.3,-0.03115148,-25.0
0.009714603424072266,-1.503553118556738,1.1045238375663757,-0.46949300169944763,0.3,-0.03949584,-25.0
0.009651899337768555,-1.503553118556738,1.1045238375663757,-0.46949300169944763,0.3,-0.039397933,-25.0
0.00903773307800293,-1.5091539286077023,1.1089232563972473,-0.45665308833122253,0.3,-0.054006968,-25.0
0.009207963943481445,-1.5091539286077023,1.1089232563972473,-0.45665308833122253,0.3,-0.053998474,-25.0
0.009297609329223633,-1.511247243732214,1.1102741360664368,-0.4523882567882538,0.3,-0.05766379,-25.0
0.00938868522644043,-1.511247243732214,1.1102741360664368,-0.4523882567882538,0.3,-0.057642017,-25.0
0.009005308151245117,-1.5168357752263546,1.114666998386383,-0.4388095438480377,0.3,-0.10297254,-25.0
0.009148836135864258,-1.5168357752263546,1.114666998386383,-0.4388095438480377,0.3,-0.10298598,-25.0
0.009087800979614258,-1.5208506248891354,1.1174803376197815,-0.4296940267086029,0.3,-0.13497147,-25.0
0.009272575378417969,-1.5208506248891354,1.1174803376197815,-0.4296940267086029,0.3,-0.13497996,-25.0
0.009167671203613281,-1.5223353765904903,1.1186519265174866,-0.42588093876838684,0.3,-0.14919715,-25.0
0.009440183639526367,-1.5223353765904903,1.1186519265174866,-0.42588093876838684,0.3,-0.14923836,-25.0
0.009564876556396484,-1.5282957218587399,1.123343288898468,-0.4102490246295929,0.3,-0.19353117,-25.0
0.009350299835205078,-1.5282957218587399,1.123343288898468,-0.4102490246295929,0.3,-0.19352874,-25.0
0.00910329818725586,-1.5300676487386227,1.1243993639945984,-0.4064694941043854,0.3,-0.20418353,-25.0
0.00909113883972168,-1.5300676487386227,1.1243993639945984,-0.4064694941043854,0.3,-0.20416857,-25.0
0.009117603302001953,-1.5360177420079708,1.129091203212738,-0.3900584280490875,0.3,-0.24495526,-25.0
0.009299993515014648,-1.5360177420079708,1.129091203212738,-0.3900584280490875,0.3,-0.2449504,-25.0
0.009232044219970703,-1.5396459959447384,1.1316198706626892,-0.38076916337013245,0.3,-0.25808704,-25.0
0.009192466735839844,-1.5396459959447384,1.1316198706626892,-0.38076916337013245,0.3,-0.258086,-25.0
0.009163379669189453,-1.5414980314671993,1.133086621761322,-0.37540361285209656,0.3,-0.26336652,-25.0
0.009325981140136719,-1.5414980314671993,1.133086621761322,-0.37540361285209656,0.3,-0.26335248,-25.0
0.009189605712890625,-1.5470918081700802,1.1374842524528503,-0.3589344918727875,0.3,-0.27857503,-25.0
0.009214639663696289,-1.5470918081700802,1.1374842524528503,-0.3589344918727875,0.3,-0.27857503,-25.0
0.009150266647338867,-1.5470918081700802,1.1374842524528503,-0.3589344918727875,0.3,-0.2785762,-25.0
0.009174346923828125,-1.5492080114781857,1.1388413310050964,-0.35353758931159973,0.3,-0.2800362,-25.0
0.009160518646240234,-1.5492080114781857,1.1388413310050964,-0.35353758931159973,0.3,-0.28003693,-25.0
0.00916743278503418,-1.554791297763586,1.1432384848594666,-0.33633777499198914,0.3,-0.28875768,-25.0
0.009819507598876953,-1.554791297763586,1.1432384848594666,-0.33633777499198914,0.3,-0.28876173,-25.0
0.009269237518310547,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077074,-25.0
0.009801864624023438,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.016100168228149414,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.010695219039916992,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.01636028289794922,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.017993450164794922,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.016322851181030273,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.028365135192871094,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.00855708122253418,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008494853973388672,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008729934692382812,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009106636047363281,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008881807327270508,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008785724639892578,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.00857686996459961,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009103536605834961,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009363651275634766,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008721590042114258,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008807182312011719,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008727550506591797,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009113311767578125,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008832693099975586,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009045600891113281,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008854866027832031,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008838653564453125,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008891105651855469,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008727073669433594,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008621931076049805,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008773326873779297,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009129762649536133,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009880781173706055,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009063720703125,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.008727788925170898,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.29077104,-25.0
0.009265422821044922,-1.5587528608739376,1.146060287952423,-0.32477501034736633,0.3,-0.28867006,-25.0
0.009183883666992188,-1.6650539301335812,1.160554826259613,0.08276794105768204,0.29996777,0.2992559,-25.0
0.009078502655029297,-1.6650539301335812,1.160554826259613,0.08276794105768204,0.2999679,0.29925555,-25.0
0.00902414321899414,-1.6656790636479855,1.1609122157096863,0.08316300064325333,0.29996493,0.29938102,-25.0
0.009095907211303711,-1.6656790636479855,1.1609122157096863,0.08316300064325333,0.29996508,0.2993807,-25.0
0.009136676788330078,-1.6663719080388546,1.1612665057182312,0.0836140513420105,0.2999627,0.2994661,-25.0
0.009247541427612305,-1.6663719080388546,1.1612665057182312,0.0836140513420105,0.29996288,0.29946575,-25.0
